693,5063,1
693,5033,1
694,701,1
694,1459,1
694,1758,1
694,1826,1
694,2430,1
694,100,1
694,4255,1
694,292,1
694,197,1
694,5115,1
694,3308,1
694,1921,1
694,3715,1
694,2950,1
694,2203,1
695,4958,1
695,1302,1
695,734,1
695,2975,1
695,2550,1
695,634,1
695,2170,1
695,5585,1
695,3575,1
695,2670,1
695,3957,1
695,3916,1
696,4678,1
696,5242,1
696,3703,1
696,781,1
696,2086,1
696,3364,1
696,339,1
696,4139,1
696,1453,1
696,3957,1
696,5302,1
696,609,1
696,5435,1
696,3700,1
696,137,1
697,2203,1
697,948,1
697,300,1
697,4189,1
697,4189,1
697,3473,1
697,4918,1
697,5692,1
697,5309,1
697,5012,1
697,948,1
697,92,1
697,2128,1
697,2621,1
697,270,1
697,5441,1
697,5345,1
697,2807,1
697,3171,1
698,3433,1
698,5094,1
698,2384,1
698,5165,1
698,555,1
698,3391,1
698,116,1
698,3548,1
698,5584,1
698,2042,1
698,539,1
698,716,1
698,2729,1
698,2377,1
698,3816,1
698,2543,1
698,1549,1
698,148,1
698,1989,1
699,996,1
699,707,1
699,5661,1
699,1240,1
699,1921,1
699,4699,1
699,2687,1
699,4877,1
699,3271,1
699,3467,1
699,1100,1
699,2807,1
699,1372,1
699,3881,1
699,2461,1
700,4102,1
700,4933,1
700,3575,1
700,2601,1
700,4031,1
700,2117,1
700,996,1
700,3077,1
700,695,1
700,2201,1
700,5596,1
700,2736,1
700,122,1
700,1754,1
700,481,1
700,3380,1
700,509,1
700,5425,1
701,2117,1
701,3080,1
701,5546,1
701,3450,1
701,779,1
701,5459,1
701,5297,1
701,1103,1
701,2167,1
701,251,1
701,4620,1
702,734,1
702,2777,1
702,81,1
702,137,1
702,4388,1
702,5080,1
702,3512,1
702,3391,1
702,1485,1
702,1213,1
702,5725,1
702,5692,1
702,1709,1
702,1652,1
702,4950,1
703,3378,1
703,3683,1
703,3683,1
703,5341,1
703,1006,1
703,1143,1
703,5295,1
703,3336,1
703,3187,1
703,2935,1
703,3249,1
703,1237,1
703,519,1
703,5742,1
703,781,1
703,5849,1
703,5793,1
704,3401,1
704,2251,1
704,1539,1
704,1114,1
704,4618,1
704,319,1
704,2203,1
704,5181,1
704,72,1
704,4232,1
704,1963,1
704,5032,1
704,2550,1
704,2908,1
704,5057,1
704,3645,1
705,5537,1
705,3639,1
705,4693,1
705,5764,1
705,125,1
705,1820,1
705,481,1
705,4018,1
705,5442,1
705,2829,1
705,4018,1
705,570,1
705,3450,1
706,5615,1
706,5341,1
706,5181,1
706,591,1
706,184,1
706,306,1
706,5063,1
706,5290,1
706,2557,1
706,4230,1
706,2086,1
706,1696,1
706,2170,1
706,4618,1
706,2736,1
706,2202,1
706,3391,1
706,3216,1
707,4027,1
707,3390,1
707,4189,1
707,1100,1
707,2202,1
707,3575,1
707,5247,1
707,1305,1
707,1438,1
707,589,1
707,3907,1
707,1632,1
707,560,1
707,1421,1
708,4347,1
708,3951,1
708,4810,1
708,441,1
708,781,1
708,4933,1
708,4253,1
708,3285,1
708,2457,1
708,3645,1
708,1237,1
708,4177,1
708,4095,1
709,381,1
709,325,1
709,1991,1
709,2928,1
709,2935,1
709,5502,1
709,2938,1
709,4991,1
709,4775,1
709,663,1
709,4449,1
709,1952,1
709,1275,1
709,1991,1
709,5337,1
709,5154,1
710,2950,1
710,530,1
710,5401,1
710,1213,1
710,733,1
710,2777,1
710,5292,1
710,2285,1
710,590,1
710,3216,1
710,1970,1
710,2117,1
710,1611,1
710,136,1
710,795,1
711,5433,1
711,3077,1
711,3857,1
711,1275,1
711,219,1
711,993,1
711,2201,1
711,2938,1
711,5385,1
711,3329,1
711,116,1
712,5302,1
712,5641,1
712,1103,1
712,3450,1
712,3329,1
712,2777,1
712,3951,1
712,948,1
712,4111,1
712,4086,1
712,481,1
712,4451,1
712,2005,1
713,5764,1
713,4127,1
713,3216,1
713,5014,1
713,4544,1
713,1445,1
713,3702,1
713,1194,1
713,4379,1
713,1933,1
713,3857,1
713,690,1
714,4027,1
714,3683,1
714,833,1
714,5459,1
714,1991,1
714,3271,1
714,3588,1
714,5692,1
714,1409,1
714,2625,1
714,746,1
714,2959,1
714,2170,1
715,5433,1
715,4089,1
715,3649,1
715,1341,1
715,122,1
715,5341,1
715,3216,1
715,306,1
715,2230,1
715,1341,1
715,931,1
716,1754,1
716,1372,1
716,139,1
716,3248,1
716,1562,1
716,3139,1
716,2251,1
716,1133,1
716,3826,1
716,3080,1
716,2064,1
717,5640,1
717,2461,1
717,566,1
717,2755,1
717,560,1
717,3588,1
717,5650,1
717,2439,1
717,5436,1
717,3826,1
717,3830,1
717,2125,1
717,4237,1
717,4876,1
717,1916,1
718,38,1
718,2877,1
718,1552,1
718,5092,1
718,5057,1
718,3140,1
718,4878,1
718,3401,1
718,5341,1
718,236,1
718,1053,1
718,5507,1
719,4355,1
719,3467,1
719,1916,1
719,2671,1
719,1324,1
719,760,1
719,3945,1
719,4734,1
719,5585,1
719,2202,1
719,5435,1
719,4089,1
719,5033,1
720,197,1
720,1361,1
720,3007,1
720,3216,1
720,494,1
720,4255,1
720,3765,1
720,560,1
720,4933,1
720,4001,1
720,2024,1
720,4127,1
720,678,1
720,2299,1
720,1952,1
720,3980,1
720,3642,1
720,1611,1
721,2942,1
721,991,1
721,4933,1
721,2676,1
721,2282,1
721,2615,1
721,5405,1
721,4577,1
721,3952,1
721,1600,1
721,1652,1
721,5724,1
721,3606,1
721,2289,1
721,926,1
721,5689,1
721,1066,1
721,3525,1
722,958,1
722,539,1
722,5585,1
722,1820,1
722,993,1
722,2124,1
722,3846,1
722,1341,1
722,2913,1
722,2272,1
722,116,1
722,2668,1
722,1459,1
722,829,1
723,5345,1
723,991,1
723,4699,1
723,3364,1
723,1970,1
723,1949,1
723,4918,1
723,2621,1
723,4770,1
723,2615,1
723,667,1
723,851,1
723,519,1
723,2268,1
723,219,1
723,3916,1
723,2799,1
723,3364,1
724,1929,1
724,509,1
724,1324,1
724,4322,1
724,3588,1
724,236,1
724,1194,1
724,5163,1
724,1833,1
724,5196,1
724,4783,1
724,4255,1
724,4660,1
724,116,1
724,122,1
724,1443,1
724,1949,1
725,4958,1
725,2615,1
725,3642,1
725,4800,1
725,4451,1
725,536,1
725,540,1
725,4684,1
725,441,1
725,2595,1
725,4177,1
725,4424,1
725,674,1
725,2299,1
725,3139,1
726,2722,1
726,5204,1
726,2630,1
726,746,1
726,286,1
726,5341,1
726,993,1
726,381,1
726,2546,1
726,3380,1
726,3642,1
726,2299,1
726,674,1
726,1118,1
726,38,1
726,5295,1
727,4642,1
727,2202,1
727,5094,1
727,4734,1
727,5692,1
727,951,1
727,12,1
727,4876,1
727,2713,1
727,2975,1
727,3983,1
727,5436,1
727,4230,1
727,1250,1
727,2777,1
727,5641,1
728,251,1
728,1696,1
728,926,1
728,1539,1
728,4426,1
728,4800,1
728,3637,1
728,1020,1
728,1361,1
728,589,1
728,2202,1
728,760,1
728,2601,1
728,5092,1
728,2755,1
728,4642,1
728,1324,1
728,1963,1
728,4095,1
728,2913,1
729,528,1
729,1259,1
729,5534,1
729,1459,1
729,2885,1
729,1053,1
729,2676,1
729,4767,1
729,590,1
729,2192,1
729,3548,1
729,931,1
729,2960,1
729,1053,1
729,2630,1
729,574,1
729,951,1
729,1921,1
729,3606,1
730,4668,1
730,4577,1
730,3390,1
730,1314,1
730,3881,1
730,4627,1
730,3582,1
730,1666,1
730,2852,1
730,4878,1
730,4449,1
730,2430,1
730,1754,1
731,227,1
731,4139,1
731,1341,1
731,4988,1
731,383,1
731,3724,1
731,5204,1
731,5719,1
731,2621,1
731,2934,1
731,2301,1
731,1421,1
731,4876,1
731,4684,1
731,3826,1
731,2615,1
731,674,1
731,3582,1
732,274,1
732,991,1
732,3606,1
732,4424,1
732,5411,1
732,1932,1
732,1445,1
732,4918,1
732,5442,1
732,1014,1
732,5793,1
733,2676,1
733,136,1
733,5247,1
733,609,1
733,1194,1
733,4322,1
733,1952,1
733,3846,1
733,2722,1
733,5502,1
734,2740,1
734,2125,1
734,5163,1
734,4802,1
734,4189,1
734,2807,1
734,35,1
734,4800,1
734,2244,1
734,3961,1
734,678,1
734,695,1
734,1652,1
734,4876,1
734,4449,1
734,3816,1
734,3375,1
735,1305,1
735,1114,1
735,3078,1
735,2755,1
735,1324,1
735,4180,1
735,1118,1
735,1253,1
735,560,1
735,1370,1
735,2246,1
735,3467,1
735,1920,1
735,2230,1
735,5459,1
735,560,1
735,5181,1
736,2799,1
736,2201,1
736,3845,1
736,996,1
736,5589,1
736,479,1
736,4950,1
736,1006,1
736,5661,1
736,1942,1
736,4192,1
736,1607,1
736,3579,1
736,2861,1
736,5743,1
736,4253,1
736,3249,1
737,2003,1
737,993,1
737,1833,1
737,3308,1
737,4764,1
737,1886,1
737,270,1
737,2834,1
737,572,1
737,2500,1
737,3151,1
737,1921,1
737,4093,1
738,4424,1
738,3868,1
738,701,1
738,5336,1
738,2829,1
738,5204,1
738,4645,1
738,306,1
738,185,1
738,5297,1
738,2671,1
738,5441,1
738,2740,1
738,1920,1
738,572,1
738,3891,1
738,3881,1
738,5204,1
739,2798,1
739,579,1
739,1886,1
739,4093,1
739,1073,1
739,4031,1
739,3720,1
739,2461,1
739,1006,1
739,5650,1
739,2615,1
739,5502,1
739,325,1
739,822,1
739,5203,1
739,3007,1
739,2244,1
739,1485,1
739,4597,1
740,251,1
740,3336,1
740,2928,1
740,1833,1
740,2024,1
740,4139,1
740,231,1
740,644,1
740,1518,1
740,2861,1
740,1314,1
740,3939,1
740,4086,1
740,2625,1
740,4095,1
740,325,1
740,2720,1
740,560,1
741,333,1
741,4802,1
741,136,1
741,4102,1
741,663,1
741,5094,1
741,4180,1
741,1015,1
741,231,1
741,227,1
741,2740,1
741,1793,1
741,286,1
741,5441,1
741,589,1
741,41,1
741,3648,1
741,2934,1
741,2364,1
742,4950,1
742,5743,1
742,2202,1
742,931,1
742,2755,1
742,2601,1
742,829,1
742,974,1
742,227,1
742,1676,1
742,1014,1
742,4878,1
742,1413,1
742,3816,1
742,2942,1
742,4440,1
742,2713,1
742,498,1
742,3121,1
743,5369,1
743,5767,1
743,1013,1
743,743,1
743,2324,1
743,3845,1
743,1600,1
743,1970,1
743,5730,1
743,227,1
743,560,1
743,716,1
743,190,1
744,1015,1
744,1877,1
744,3512,1
744,125,1
744,4234,1
744,3951,1
744,2995,1
744,701,1
744,609,1
744,1920,1
744,1100,1
744,4642,1
744,1013,1
744,3387,1
744,3579,1
744,2676,1
744,4673,1
745,5719,1
745,2299,1
745,1014,1
745,2301,1
745,4189,1
745,1700,1
745,5849,1
745,2854,1
745,3021,1
745,5181,1
745,3957,1
745,1600,1
745,2557,1
745,1302,1
745,2289,1
745,2176,1
746,3157,1
746,3473,1
746,1275,1
746,1122,1
746,5345,1
746,1942,1
746,2201,1
746,3080,1
746,5000,1
746,4678,1
746,3414,1
746,4172,1
746,2042,1
746,5306,1
746,2543,1
746,678,1
746,5360,1
747,2557,1
747,991,1
747,876,1
747,3606,1
747,1820,1
747,5032,1
747,2170,1
747,5534,1
747,125,1
747,197,1
747,660,1
747,3311,1
747,3907,1
747,2164,1
748,2720,1
748,3939,1
748,4001,1
748,1370,1
748,418,1
748,1259,1
748,851,1
748,829,1
748,3868,1
748,5650,1
748,4813,1
748,2615,1
748,528,1
748,274,1
748,1793,1
748,427,1
748,760,1
749,4347,1
749,1987,1
749,3702,1
749,3961,1
749,3866,1
749,2621,1
749,5546,1
749,5234,1
749,1754,1
749,3308,1
749,4458,1
749,5115,1
749,2192,1
749,1611,1
749,5640,1
749,4724,1
749,991,1
750,5512,1
750,3387,1
750,1438,1
750,509,1
750,2167,1
750,1518,1
750,2268,1
750,227,1
750,333,1
750,539,1
751,2687,1
751,1696,1
751,4234,1
751,4620,1
751,1754,1
751,1833,1
751,540,1
751,1013,1
751,274,1
751,5661,1
751,5640,1
751,991,1
751,4177,1
751,3078,1
751,137,1
752,2268,1
752,2573,1
752,3109,1
752,834,1
752,2268,1
752,5309,1
752,1886,1
752,3525,1
752,3249,1
752,3830,1
752,1942,1
752,1549,1
752,1361,1
752,42,1
752,292,1
752,1698,1
752,4789,1
753,286,1
753,5411,1
753,5317,1
753,4877,1
753,1302,1
753,2601,1
753,4877,1
753,2908,1
753,4996,1
753,5032,1
753,876,1
753,185,1
753,4991,1
753,5309,1
753,4086,1
753,1676,1
753,3702,1
753,2713,1
753,2670,1
753,2251,1
754,1123,1
754,227,1
754,3645,1
754,1990,1
754,3356,1
754,4678,1
754,4620,1
754,2829,1
754,1118,1
754,1680,1
754,3645,1
754,1963,1
755,2905,1
755,2829,1
755,190,1
755,441,1
755,1302,1
755,3868,1
755,5247,1
755,251,1
755,4018,1
755,1218,1
755,1103,1
755,1824,1
756,663,1
756,1933,1
756,3151,1
756,5441,1
756,4770,1
756,789,1
756,38,1
756,2625,1
756,1240,1
756,1134,1
756,1133,1
756,4724,1
756,2615,1
756,4764,1
756,4813,1
756,1886,1
756,1450,1
756,3808,1
756,4095,1
757,2176,1
757,4660,1
757,555,1
757,3639,1
757,3808,1
757,4095,1
757,2439,1
757,1578,1
757,3798,1
757,5405,1
757,3476,1
757,2829,1
757,3007,1
757,2719,1
757,5747,1
758,272,1
758,1372,1
758,5530,1
758,4192,1
758,5295,1
758,858,1
758,2064,1
758,5401,1
758,12,1
758,5730,1
758,4627,1
758,2117,1
758,2301,1
758,2719,1
758,4086,1
759,184,1
759,4002,1
759,1305,1
759,4699,1
759,3703,1
759,5247,1
759,2414,1
759,1963,1
759,1123,1
759,4250,1
759,1122,1
759,41,1
759,5596,1
759,4789,1
759,1259,1
759,4819,1
759,2938,1
759,3579,1
759,2024,1
759,1073,1
760,3715,1
760,2008,1
760,4093,1
760,1180,1
760,4852,1
760,1015,1
760,834,1
760,3437,1
760,996,1
760,286,1
760,2384,1
760,2852,1
760,2736,1
760,1658,1
760,3812,1
760,4996,1
761,469,1
761,1438,1
761,1341,1
761,3703,1
761,4620,1
761,5793,1
761,4322,1
761,2913,1
761,4177,1
761,2005,1
761,1932,1
761,707,1
761,2543,1
761,3391,1
761,4699,1
761,2128,1
761,4351,1
761,1644,1
761,513,1
761,2086,1
762,509,1
762,2282,1
762,4095,1
762,479,1
762,2557,1
762,4253,1
762,2301,1
762,4852,1
762,1282,1
762,4802,1
762,4234,1
762,1445,1
763,5345,1
763,1933,1
763,5636,1
763,4577,1
763,3723,1
763,100,1
763,513,1
763,5057,1
763,3457,1
763,2852,1
763,579,1
764,1696,1
764,4379,1
764,3866,1
764,991,1
764,644,1
764,2543,1
764,5537,1
764,4775,1
764,619,1
764,2670,1
765,3957,1
765,125,1
765,2704,1
765,509,1
765,5154,1
765,276,1
765,3433,1
765,1302,1
765,3433,1
765,4724,1
766,1952,1
766,746,1
766,2125,1
766,39,1
766,3826,1
766,5234,1
766,1134,1
766,3401,1
766,5781,1
766,2668,1
767,2550,1
767,2201,1
767,2550,1
767,996,1
767,3648,1
767,3077,1
767,1398,1
767,1970,1
767,2935,1
767,5411,1
767,4322,1
767,4618,1
767,4775,1
767,1013,1
767,4102,1
767,4451,1
768,1450,1
768,2834,1
768,4532,1
768,2334,1
768,4237,1
768,2289,1
768,2753,1
768,4388,1
768,1897,1
768,3391,1
768,3957,1
768,100,1
768,4673,1
768,926,1
769,1549,1
769,851,1
769,528,1
769,2272,1
769,2086,1
769,3437,1
769,3907,1
769,732,1
769,125,1
769,5641,1
769,571,1
769,3857,1
769,2601,1
769,3311,1
769,2324,1
769,125,1
769,2755,1
769,3582,1
770,292,1
770,274,1
770,3765,1
770,3920,1
770,3285,1
770,4080,1
770,2615,1
770,4800,1
770,2067,1
770,5641,1
770,5012,1
770,3845,1
770,1073,1
770,1443,1
770,1989,1
770,3548,1
770,2601,1
770,1989,1
770,4177,1
770,779,1
771,4950,1
771,1060,1
771,1578,1
771,4817,1
771,1652,1
771,3808,1
771,695,1
771,5831,1
771,4093,1
771,4699,1
771,2042,1
771,3414,1
772,272,1
772,2067,1
772,3292,1
772,996,1
772,1453,1
772,2167,1
772,4767,1
772,1632,1
772,5292,1
772,4544,1
772,2064,1
772,388,1
772,3891,1
772,5849,1
772,5764,1
772,926,1
772,2595,1
773,2246,1
773,2995,1
773,3812,1
773,1709,1
773,2251,1
773,1143,1
773,4451,1
773,4027,1
773,3271,1
773,631,1
773,5615,1
774,3961,1
774,1253,1
774,1676,1
774,89,1
774,2615,1
774,2928,1
774,1450,1
774,3891,1
774,2713,1
774,4817,1
774,734,1
774,5730,1
775,3157,1
775,5337,1
775,4035,1
775,2047,1
775,1305,1
775,2003,1
775,3151,1
775,2938,1
775,2954,1
775,325,1
775,2086,1
775,2236,1
775,3645,1
775,1886,1
775,690,1
775,991,1
775,3637,1
775,3649,1
775,3642,1
775,4764,1
776,2729,1
776,1644,1
776,589,1
776,1676,1
776,528,1
776,2500,1
776,3703,1
776,5640,1
776,3437,1
776,96,1
776,3588,1
776,3881,1
776,3582,1
776,931,1
776,3891,1
776,5094,1
777,3857,1
777,1721,1
777,2722,1
777,4001,1
777,4645,1
777,3777,1
777,716,1
777,1632,1
777,1991,1
777,5032,1
777,5849,1
777,4255,1
777,2854,1
777,3980,1
778,5033,1
778,1833,1
778,2272,1
778,5502,1
778,2759,1
778,5094,1
778,3121,1
778,2740,1
778,3380,1
778,4093,1
778,1991,1
779,1933,1
779,2125,1
779,5512,1
779,4123,1
779,2713,1
779,4424,1
779,3826,1
779,42,1
779,3447,1
779,993,1
779,819,1
779,2727,1
779,4817,1
779,660,1
779,2950,1
779,247,1
780,3077,1
780,4234,1
780,5793,1
780,3271,1
780,794,1
780,4027,1
780,2630,1
780,3683,1
780,5094,1
780,4878,1
780,3845,1
780,3375,1
780,560,1
780,4189,1
780,4918,1
780,4802,1
780,3957,1
780,3249,1
781,2942,1
781,3683,1
781,1237,1
781,3171,1
781,5585,1
781,5435,1
781,3447,1
781,4523,1
781,1240,1
781,1826,1
781,3723,1
781,991,1
781,498,1
781,678,1
782,5534,1
782,4002,1
782,3450,1
782,1933,1
782,3391,1
782,3525,1
782,3891,1
782,834,1
782,3139,1
782,1443,1
782,4230,1
782,4231,1
782,2117,1
782,3939,1
782,339,1
782,589,1
783,2128,1
783,3450,1
783,441,1
783,3826,1
783,3951,1
783,4775,1
783,746,1
783,5306,1
783,630,1
783,1933,1
783,5719,1
783,707,1
783,81,1
783,3473,1
784,2595,1
784,2630,1
784,1302,1
784,3637,1
784,5764,1
784,1103,1
784,3703,1
784,1134,1
784,3380,1
784,4673,1
784,1709,1
784,3845,1
784,72,1
784,1282,1
784,2042,1
784,1250,1
784,1341,1
784,1341,1
784,3336,1
784,4532,1
785,2461,1
785,92,1
785,2727,1
785,1726,1
785,5094,1
785,5080,1
785,3649,1
785,5341,1
785,2285,1
785,4544,1
785,3816,1
785,5292,1
785,4329,1
786,5585,1
786,4802,1
786,5435,1
786,1758,1
786,4451,1
786,2282,1
786,2285,1
786,2722,1
786,1987,1
786,4035,1
786,3021,1
786,57,1
786,5436,1
786,4234,1
786,1932,1
786,2938,1
786,3445,1
787,3952,1
787,1421,1
787,572,1
787,5191,1
787,1569,1
787,4819,1
787,2798,1
787,122,1
787,674,1
787,3645,1
787,1676,1
787,292,1
787,4764,1
787,707,1
787,660,1
788,1652,1
788,4093,1
788,781,1
788,5724,1
788,1250,1
788,67,1
788,3080,1
788,5433,1
788,4673,1
788,4950,1
788,190,1
788,4802,1
788,4115,1
788,574,1
788,528,1
788,2720,1
789,1549,1
789,5032,1
789,948,1
789,2852,1
789,3467,1
789,3939,1
789,81,1
789,1942,1
789,2268,1
789,2324,1
789,5401,1
790,1114,1
790,402,1
790,734,1
790,1949,1
790,5530,1
790,5459,1
790,4783,1
790,1370,1
790,136,1
790,4093,1
790,1237,1
790,5032,1
790,1445,1
791,1820,1
791,2372,1
791,3311,1
791,4351,1
791,3414,1
791,1644,1
791,2729,1
791,4139,1
791,5242,1
791,1438,1
791,2938,1
791,2324,1
791,829,1
791,1726,1
791,4619,1
791,3724,1
791,4048,1
791,2550,1
791,5057,1
792,38,1
792,2271,1
792,5724,1
792,4637,1
792,3920,1
792,4111,1
792,4001,1
792,5181,1
792,606,1
792,695,1
792,3541,1
792,2255,1
792,690,1
792,4998,1
792,5636,1
792,631,1
792,5084,1
793,5502,1
793,5165,1
793,2950,1
793,1114,1
793,3121,1
793,634,1
793,2834,1
793,2005,1
793,2167,1
793,4002,1
793,574,1
793,4035,1
793,4449,1
793,5236,1
793,5021,1
793,829,1
794,3951,1
794,2003,1
794,3826,1
794,274,1
794,5204,1
794,931,1
794,3825,1
794,4618,1
794,1118,1
794,3645,1
794,1709,1
794,2529,1
794,5781,1
794,3702,1
794,1552,1
794,2676,1
794,5584,1
795,3939,1
795,1552,1
795,3866,1
795,116,1
795,292,1
795,3311,1
795,4232,1
795,4740,1
795,1632,1
795,4678,1
795,1213,1
795,2384,1
795,5044,1
795,1932,1
796,4048,1
796,4048,1
796,236,1
796,4876,1
796,2299,1
796,2282,1
796,441,1
796,789,1
796,1549,1
796,5730,1
796,300,1
796,5341,1
796,2913,1
